trigger_time,trigger_epoch_s,coincidence_score,threshold,block_support_count_at_declared_ratio
2025-01-20T05:41:28.001Z,1737351688.0016,0.9691174626350403,1.3984489440917969,0
2025-01-20T05:41:28.501Z,1737351688.5016,1.2631373405456543,1.3984489440917969,0
2025-01-20T05:41:29.001Z,1737351689.0016,0.8981554508209229,1.3984489440917969,0
2025-01-20T05:41:29.501Z,1737351689.5016,1.1756412982940674,1.3984489440917969,0
2025-01-20T05:41:30.001Z,1737351690.0016,1.0820834636688232,1.3984489440917969,0
2025-01-20T05:41:30.501Z,1737351690.5016,0.8030766248703003,1.3984489440917969,0
2025-01-20T05:41:31.001Z,1737351691.0016,0.9794070720672607,1.3984489440917969,0
2025-01-20T05:41:31.501Z,1737351691.5016,0.7433749437332153,1.3984489440917969,0
2025-01-20T05:41:32.001Z,1737351692.0016,0.905536413192749,1.3984489440917969,0
2025-01-20T05:41:32.501Z,1737351692.5016,0.9215829968452454,1.3984489440917969,0
2025-01-20T05:41:33.001Z,1737351693.0016,0.9003198742866516,1.3984489440917969,0
2025-01-20T05:41:33.501Z,1737351693.5016,1.008254051208496,1.3984489440917969,0
2025-01-20T05:41:34.001Z,1737351694.0016,0.7739706039428711,1.3984489440917969,0
2025-01-20T05:41:34.501Z,1737351694.5016,0.6108078360557556,1.3984489440917969,0
2025-01-20T05:41:35.001Z,1737351695.0016,0.8292153477668762,1.3984489440917969,0
2025-01-20T05:41:35.501Z,1737351695.5016,1.0352360010147095,1.3984489440917969,0
2025-01-20T05:41:36.001Z,1737351696.0016,0.9947811365127563,1.3984489440917969,0
2025-01-20T05:41:36.501Z,1737351696.5016,1.1306345462799072,1.3984489440917969,0
2025-01-20T05:41:37.001Z,1737351697.0016,1.0212516784667969,1.3984489440917969,0
2025-01-20T05:41:37.501Z,1737351697.5016,0.7656236886978149,1.3984489440917969,0
2025-01-20T05:41:38.001Z,1737351698.0016,1.057466983795166,1.3984489440917969,0
2025-01-20T05:41:38.501Z,1737351698.5016,0.6348659992218018,1.3984489440917969,0
2025-01-20T05:41:39.001Z,1737351699.0016,0.7395009994506836,1.3984489440917969,0
2025-01-20T05:41:39.501Z,1737351699.5016,0.7785671949386597,1.3984489440917969,0
2025-01-20T05:41:40.001Z,1737351700.0016,1.265425205230713,1.3984489440917969,0
2025-01-20T05:41:40.501Z,1737351700.5016,0.8343656063079834,1.3984489440917969,0
2025-01-20T05:41:41.001Z,1737351701.0016,0.7201997637748718,1.3984489440917969,0
2025-01-20T05:41:41.501Z,1737351701.5016,0.9610757827758789,1.3984489440917969,0
2025-01-20T05:41:42.001Z,1737351702.0016,1.001834511756897,1.3984489440917969,0
2025-01-20T05:41:42.501Z,1737351702.5016,1.1140199899673462,1.3984489440917969,0
2025-01-20T05:41:43.001Z,1737351703.0016,0.8901786804199219,1.3984489440917969,0
2025-01-20T05:41:43.501Z,1737351703.5016,0.7471435070037842,1.3984489440917969,0
2025-01-20T05:41:44.001Z,1737351704.0016,0.8698577284812927,1.3984489440917969,0
2025-01-20T05:41:44.501Z,1737351704.5016,0.9171805381774902,1.3984489440917969,0
2025-01-20T05:41:45.001Z,1737351705.0016,0.8558254241943359,1.3984489440917969,0
2025-01-20T05:41:45.501Z,1737351705.5016,0.9219847917556763,1.3984489440917969,0
2025-01-20T05:41:46.001Z,1737351706.0016,0.8970969319343567,1.3984489440917969,0
2025-01-20T05:41:46.501Z,1737351706.5016,0.7557119131088257,1.3984489440917969,0
2025-01-20T05:41:47.001Z,1737351707.0016,0.7909213304519653,1.3984489440917969,0
2025-01-20T05:41:47.501Z,1737351707.5016,0.8429684638977051,1.3984489440917969,0
2025-01-20T05:41:48.001Z,1737351708.0016,1.200057029724121,1.3984489440917969,0
2025-01-20T05:41:48.501Z,1737351708.5016,0.855940580368042,1.3984489440917969,0
2025-01-20T05:41:49.001Z,1737351709.0016,0.9955460429191589,1.3984489440917969,0
2025-01-20T05:41:49.501Z,1737351709.5016,1.078511357307434,1.3984489440917969,0
2025-01-20T05:41:50.001Z,1737351710.0016,1.1455862522125244,1.3984489440917969,0
2025-01-20T05:41:50.501Z,1737351710.5016,0.8632770776748657,1.3984489440917969,0
2025-01-20T05:41:51.001Z,1737351711.0016,0.9513818025588989,1.3984489440917969,0
2025-01-20T05:41:51.501Z,1737351711.5016,1.12275230884552,1.3984489440917969,0
2025-01-20T05:41:52.001Z,1737351712.0016,0.929487943649292,1.3984489440917969,0
2025-01-20T05:41:52.501Z,1737351712.5016,1.0671544075012207,1.3984489440917969,0
2025-01-20T05:41:53.001Z,1737351713.0016,1.0936357975006104,1.3984489440917969,0
2025-01-20T05:41:53.501Z,1737351713.5016,0.7231587171554565,1.3984489440917969,0
2025-01-20T05:41:54.001Z,1737351714.0016,0.9349125623703003,1.3984489440917969,0
2025-01-20T05:41:54.501Z,1737351714.5016,0.9746408462524414,1.3984489440917969,0
2025-01-20T05:41:55.001Z,1737351715.0016,1.122672200202942,1.3984489440917969,0
2025-01-20T05:41:55.501Z,1737351715.5016,1.4443957805633545,1.3984489440917969,0
2025-01-20T05:41:56.001Z,1737351716.0016,0.9971479773521423,1.3984489440917969,0
2025-01-20T05:41:56.501Z,1737351716.5016,0.8819150924682617,1.3984489440917969,0
2025-01-20T05:41:57.001Z,1737351717.0016,0.9785772562026978,1.3984489440917969,0
2025-01-20T05:41:57.501Z,1737351717.5016,1.0404846668243408,1.3984489440917969,0
2025-01-20T05:41:58.001Z,1737351718.0016,0.9136772155761719,1.3984489440917969,0
2025-01-20T05:41:58.501Z,1737351718.5016,0.8270187377929688,1.3984489440917969,0
2025-01-20T05:41:59.001Z,1737351719.0016,0.9338476657867432,1.3984489440917969,0
2025-01-20T05:41:59.501Z,1737351719.5016,0.7828534245491028,1.3984489440917969,0
2025-01-20T05:42:00.001Z,1737351720.0016,0.9448219537734985,1.3984489440917969,0
2025-01-20T05:42:00.501Z,1737351720.5016,0.8179708123207092,1.3984489440917969,0
2025-01-20T05:42:01.001Z,1737351721.0016,0.7479851245880127,1.3984489440917969,0
2025-01-20T05:42:01.501Z,1737351721.5016,0.9056307077407837,1.3984489440917969,0
2025-01-20T05:42:02.001Z,1737351722.0016,0.793289065361023,1.3984489440917969,0
2025-01-20T05:42:02.501Z,1737351722.5016,0.7652745246887207,1.3984489440917969,0
2025-01-20T05:42:03.001Z,1737351723.0016,0.9247387647628784,1.3984489440917969,0
2025-01-20T05:42:03.501Z,1737351723.5016,1.0779469013214111,1.3984489440917969,0
2025-01-20T05:42:04.001Z,1737351724.0016,1.045304298400879,1.3984489440917969,0
2025-01-20T05:42:04.501Z,1737351724.5016,1.174140453338623,1.3984489440917969,0
2025-01-20T05:42:05.001Z,1737351725.0016,1.2240707874298096,1.3984489440917969,0
2025-01-20T05:42:05.501Z,1737351725.5016,1.0867575407028198,1.3984489440917969,0
2025-01-20T05:42:06.001Z,1737351726.0016,0.8583353161811829,1.3984489440917969,0
2025-01-20T05:42:06.501Z,1737351726.5016,0.9955317974090576,1.3984489440917969,0
2025-01-20T05:42:07.001Z,1737351727.0016,0.9306982755661011,1.3984489440917969,0
2025-01-20T05:42:07.501Z,1737351727.5016,0.710290789604187,1.3984489440917969,0
2025-01-20T05:42:08.001Z,1737351728.0016,0.9258321523666382,1.3984489440917969,0
2025-01-20T05:42:08.501Z,1737351728.5016,0.8515534400939941,1.3984489440917969,0
2025-01-20T05:42:09.001Z,1737351729.0016,1.0416234731674194,1.3984489440917969,0
2025-01-20T05:42:09.501Z,1737351729.5016,1.0104494094848633,1.3984489440917969,0
2025-01-20T05:42:10.001Z,1737351730.0016,1.1743112802505493,1.3984489440917969,0
2025-01-20T05:42:10.501Z,1737351730.5016,0.7755002975463867,1.3984489440917969,0
2025-01-20T05:42:11.001Z,1737351731.0016,0.8352376222610474,1.3984489440917969,0
2025-01-20T05:42:11.501Z,1737351731.5016,0.9521355628967285,1.3984489440917969,0
2025-01-20T05:42:12.001Z,1737351732.0016,1.1476917266845703,1.3984489440917969,0
2025-01-20T05:42:12.501Z,1737351732.5016,0.7853492498397827,1.3984489440917969,0
2025-01-20T05:42:13.001Z,1737351733.0016,0.7463356256484985,1.3984489440917969,0
2025-01-20T05:42:13.501Z,1737351733.5016,1.1532443761825562,1.3984489440917969,0
2025-01-20T05:42:14.001Z,1737351734.0016,1.0500361919403076,1.3984489440917969,0
2025-01-20T05:42:14.501Z,1737351734.5016,0.9316197037696838,1.3984489440917969,0
2025-01-20T05:42:15.001Z,1737351735.0016,0.8850732445716858,1.3984489440917969,0
2025-01-20T05:42:15.501Z,1737351735.5016,0.8337289094924927,1.3984489440917969,0
2025-01-20T05:42:16.001Z,1737351736.0016,0.7853929996490479,1.3984489440917969,0
2025-01-20T05:42:16.501Z,1737351736.5016,0.8269116878509521,1.3984489440917969,0
2025-01-20T05:42:17.001Z,1737351737.0016,0.715550422668457,1.3984489440917969,0
2025-01-20T05:42:17.501Z,1737351737.5016,0.8069602251052856,1.3984489440917969,0
2025-01-20T05:42:18.001Z,1737351738.0016,1.0981063842773438,1.3984489440917969,0
2025-01-20T05:42:18.501Z,1737351738.5016,0.8375588655471802,1.3984489440917969,0
2025-01-20T05:42:19.001Z,1737351739.0016,1.0156753063201904,1.3984489440917969,0
2025-01-20T05:42:19.501Z,1737351739.5016,0.8410835266113281,1.3984489440917969,0
2025-01-20T05:42:20.001Z,1737351740.0016,0.9723631143569946,1.3984489440917969,0
2025-01-20T05:42:20.501Z,1737351740.5016,0.8822497129440308,1.3984489440917969,0
2025-01-20T05:42:21.001Z,1737351741.0016,0.8024824857711792,1.3984489440917969,0
2025-01-20T05:42:21.501Z,1737351741.5016,0.865422248840332,1.3984489440917969,0
2025-01-20T05:42:22.001Z,1737351742.0016,1.2792391777038574,1.3984489440917969,0
2025-01-20T05:42:22.501Z,1737351742.5016,1.0455665588378906,1.3984489440917969,0
2025-01-20T05:42:23.001Z,1737351743.0016,1.1229525804519653,1.3984489440917969,0
2025-01-20T05:42:23.501Z,1737351743.5016,1.027469515800476,1.3984489440917969,0
2025-01-20T05:42:24.001Z,1737351744.0016,0.8809834718704224,1.3984489440917969,0
2025-01-20T05:42:24.501Z,1737351744.5016,1.0179810523986816,1.3984489440917969,0
2025-01-20T05:42:25.001Z,1737351745.0016,0.8416403532028198,1.3984489440917969,0
2025-01-20T05:42:25.501Z,1737351745.5016,1.0640978813171387,1.3984489440917969,0
2025-01-20T05:42:26.001Z,1737351746.0016,0.8976724147796631,1.3984489440917969,0
2025-01-20T05:42:26.501Z,1737351746.5016,0.9286998510360718,1.3984489440917969,0
2025-01-20T05:42:27.001Z,1737351747.0016,1.0895041227340698,1.3984489440917969,0
2025-01-20T05:42:27.501Z,1737351747.5016,1.021726131439209,1.3984489440917969,0
2025-01-20T05:42:28.001Z,1737351748.0016,0.892207145690918,1.3984489440917969,0
2025-01-20T05:42:28.501Z,1737351748.5016,0.924379825592041,1.3984489440917969,0
2025-01-20T05:42:29.001Z,1737351749.0016,1.0751091241836548,1.3984489440917969,0
2025-01-20T05:42:29.501Z,1737351749.5016,1.0020023584365845,1.3984489440917969,0
2025-01-20T05:42:30.001Z,1737351750.0016,0.9859029054641724,1.3984489440917969,0
2025-01-20T05:42:30.501Z,1737351750.5016,1.3054295778274536,1.3984489440917969,0
2025-01-20T05:42:31.001Z,1737351751.0016,1.2222821712493896,1.3984489440917969,0
2025-01-20T05:42:31.501Z,1737351751.5016,0.9308000802993774,1.3984489440917969,0
2025-01-20T05:42:32.001Z,1737351752.0016,1.0624043941497803,1.3984489440917969,0
2025-01-20T05:42:32.501Z,1737351752.5016,1.0223448276519775,1.3984489440917969,0
2025-01-20T05:42:33.001Z,1737351753.0016,1.0395207405090332,1.3984489440917969,0
2025-01-20T05:42:33.501Z,1737351753.5016,1.108565330505371,1.3984489440917969,0
2025-01-20T05:42:34.001Z,1737351754.0016,1.0182621479034424,1.3984489440917969,0
2025-01-20T05:42:34.501Z,1737351754.5016,0.7765786647796631,1.3984489440917969,0
2025-01-20T05:42:35.001Z,1737351755.0016,0.8373569250106812,1.3984489440917969,0
2025-01-20T05:42:35.501Z,1737351755.5016,0.88493812084198,1.3984489440917969,0
2025-01-20T05:42:36.001Z,1737351756.0016,0.8933426141738892,1.3984489440917969,0
2025-01-20T05:42:36.501Z,1737351756.5016,0.7868993878364563,1.3984489440917969,0
2025-01-20T05:42:37.001Z,1737351757.0016,0.8145302534103394,1.3984489440917969,0
2025-01-20T05:42:37.501Z,1737351757.5016,0.925021767616272,1.3984489440917969,0
2025-01-20T05:42:38.001Z,1737351758.0016,1.0412983894348145,1.3984489440917969,0
2025-01-20T05:42:38.501Z,1737351758.5016,0.7905949950218201,1.3984489440917969,0
2025-01-20T05:42:39.001Z,1737351759.0016,0.8054888844490051,1.3984489440917969,0
2025-01-20T05:42:39.501Z,1737351759.5016,0.9715873599052429,1.3984489440917969,0
2025-01-20T05:42:40.001Z,1737351760.0016,0.7809627056121826,1.3984489440917969,0
2025-01-20T05:42:40.501Z,1737351760.5016,1.1558928489685059,1.3984489440917969,0
2025-01-20T05:42:41.001Z,1737351761.0016,1.1250159740447998,1.3984489440917969,0
2025-01-20T05:42:41.501Z,1737351761.5016,0.8229308128356934,1.3984489440917969,0
2025-01-20T05:42:42.001Z,1737351762.0016,0.7036232948303223,1.3984489440917969,0
2025-01-20T05:42:42.501Z,1737351762.5016,1.1392472982406616,1.3984489440917969,0
2025-01-20T05:42:43.001Z,1737351763.0016,1.2565522193908691,1.3984489440917969,0
2025-01-20T05:42:43.501Z,1737351763.5016,1.1296619176864624,1.3984489440917969,0
2025-01-20T05:42:44.001Z,1737351764.0016,1.0890454053878784,1.3984489440917969,0
2025-01-20T05:42:44.501Z,1737351764.5016,0.9428455829620361,1.3984489440917969,0
2025-01-20T05:42:45.001Z,1737351765.0016,0.784930944442749,1.3984489440917969,0
2025-01-20T05:42:45.501Z,1737351765.5016,1.1196768283843994,1.3984489440917969,0
2025-01-20T05:42:46.001Z,1737351766.0016,0.8195075392723083,1.3984489440917969,0
2025-01-20T05:42:46.501Z,1737351766.5016,0.8960161209106445,1.3984489440917969,0
2025-01-20T05:42:47.001Z,1737351767.0016,0.7911076545715332,1.3984489440917969,0
2025-01-20T05:42:47.501Z,1737351767.5016,0.8166828155517578,1.3984489440917969,0
2025-01-20T05:42:48.001Z,1737351768.0016,0.9102429151535034,1.3984489440917969,0
2025-01-20T05:42:48.501Z,1737351768.5016,0.9478352069854736,1.3984489440917969,0
2025-01-20T05:42:49.001Z,1737351769.0016,0.9669017195701599,1.3984489440917969,0
2025-01-20T05:42:49.501Z,1737351769.5016,1.0334336757659912,1.3984489440917969,0
2025-01-20T05:42:50.001Z,1737351770.0016,0.9241431951522827,1.3984489440917969,0
2025-01-20T05:42:50.501Z,1737351770.5016,0.9659470319747925,1.3984489440917969,0
2025-01-20T05:42:51.001Z,1737351771.0016,0.7897350788116455,1.3984489440917969,0
2025-01-20T05:42:51.501Z,1737351771.5016,0.8953609466552734,1.3984489440917969,0
2025-01-20T05:42:52.001Z,1737351772.0016,0.7854194641113281,1.3984489440917969,0
2025-01-20T05:42:52.501Z,1737351772.5016,0.877830445766449,1.3984489440917969,0
2025-01-20T05:42:53.001Z,1737351773.0016,0.9321602582931519,1.3984489440917969,0
2025-01-20T05:42:53.501Z,1737351773.5016,0.9154983758926392,1.3984489440917969,0
2025-01-20T05:42:54.001Z,1737351774.0016,0.7765346169471741,1.3984489440917969,0
2025-01-20T05:42:54.501Z,1737351774.5016,1.0496888160705566,1.3984489440917969,0
2025-01-20T05:42:55.001Z,1737351775.0016,0.8620613813400269,1.3984489440917969,0
2025-01-20T05:42:55.501Z,1737351775.5016,0.7778979539871216,1.3984489440917969,0
2025-01-20T05:42:56.001Z,1737351776.0016,1.1632956266403198,1.3984489440917969,0
2025-01-20T05:42:56.501Z,1737351776.5016,1.0315569639205933,1.3984489440917969,0
2025-01-20T05:42:57.001Z,1737351777.0016,0.8442932367324829,1.3984489440917969,0
2025-01-20T05:42:57.501Z,1737351777.5016,0.9581460952758789,1.3984489440917969,0
2025-01-20T05:42:58.001Z,1737351778.0016,0.8026049137115479,1.3984489440917969,0
2025-01-20T05:42:58.501Z,1737351778.5016,0.9289466142654419,1.3984489440917969,0
2025-01-20T05:42:59.001Z,1737351779.0016,1.1219096183776855,1.3984489440917969,0
2025-01-20T05:42:59.501Z,1737351779.5016,0.934924840927124,1.3984489440917969,0
2025-01-20T05:43:00.001Z,1737351780.0016,0.9148243069648743,1.3984489440917969,0
2025-01-20T05:43:00.501Z,1737351780.5016,1.1720600128173828,1.3984489440917969,0
2025-01-20T05:43:01.001Z,1737351781.0016,0.7650206685066223,1.3984489440917969,0
2025-01-20T05:43:01.501Z,1737351781.5016,0.9779846668243408,1.3984489440917969,0
2025-01-20T05:43:02.001Z,1737351782.0016,0.9763317704200745,1.3984489440917969,0
2025-01-20T05:43:02.501Z,1737351782.5016,0.9531674385070801,1.3984489440917969,0
2025-01-20T05:43:03.001Z,1737351783.0016,1.0880553722381592,1.3984489440917969,0
2025-01-20T05:43:03.501Z,1737351783.5016,1.0780962705612183,1.3984489440917969,0
2025-01-20T05:43:04.001Z,1737351784.0016,0.950209379196167,1.3984489440917969,0
2025-01-20T05:43:04.501Z,1737351784.5016,1.0312697887420654,1.3984489440917969,0
2025-01-20T05:43:05.001Z,1737351785.0016,1.037783145904541,1.3984489440917969,0
2025-01-20T05:43:05.501Z,1737351785.5016,1.0038979053497314,1.3984489440917969,0
2025-01-20T05:43:06.001Z,1737351786.0016,1.1170531511306763,1.3984489440917969,0
2025-01-20T05:43:06.501Z,1737351786.5016,0.750099778175354,1.3984489440917969,0
2025-01-20T05:43:07.001Z,1737351787.0016,0.9631221294403076,1.3984489440917969,0
2025-01-20T05:43:07.501Z,1737351787.5016,0.9603242874145508,1.3984489440917969,0
2025-01-20T05:43:08.001Z,1737351788.0016,0.9403351545333862,1.3984489440917969,0
2025-01-20T05:43:08.501Z,1737351788.5016,0.9696036577224731,1.3984489440917969,0
2025-01-20T05:43:09.001Z,1737351789.0016,0.8681750297546387,1.3984489440917969,0
2025-01-20T05:43:09.501Z,1737351789.5016,1.0422980785369873,1.3984489440917969,0
2025-01-20T05:43:10.001Z,1737351790.0016,1.0331614017486572,1.3984489440917969,0
2025-01-20T05:43:10.501Z,1737351790.5016,1.0226902961730957,1.3984489440917969,0
2025-01-20T05:43:11.001Z,1737351791.0016,0.7342159748077393,1.3984489440917969,0
2025-01-20T05:43:11.501Z,1737351791.5016,0.8355552554130554,1.3984489440917969,0
2025-01-20T05:43:12.001Z,1737351792.0016,0.9783527851104736,1.3984489440917969,0
2025-01-20T05:43:12.501Z,1737351792.5016,0.8523234724998474,1.3984489440917969,0
2025-01-20T05:43:13.001Z,1737351793.0016,1.0832856893539429,1.3984489440917969,0
2025-01-20T05:43:13.501Z,1737351793.5016,1.1102094650268555,1.3984489440917969,0
2025-01-20T05:43:14.001Z,1737351794.0016,1.0772113800048828,1.3984489440917969,0
2025-01-20T05:43:14.501Z,1737351794.5016,0.892343282699585,1.3984489440917969,0
2025-01-20T05:43:15.001Z,1737351795.0016,0.7789570093154907,1.3984489440917969,0
2025-01-20T05:43:15.501Z,1737351795.5016,1.1348779201507568,1.3984489440917969,0
2025-01-20T05:43:16.001Z,1737351796.0016,0.8666123151779175,1.3984489440917969,0
2025-01-20T05:43:16.501Z,1737351796.5016,0.9944701194763184,1.3984489440917969,0
2025-01-20T05:43:17.001Z,1737351797.0016,1.0428779125213623,1.3984489440917969,0
2025-01-20T05:43:17.501Z,1737351797.5016,1.135465145111084,1.3984489440917969,0
2025-01-20T05:43:18.001Z,1737351798.0016,0.831809401512146,1.3984489440917969,0
2025-01-20T05:43:18.501Z,1737351798.5016,0.9413305521011353,1.3984489440917969,0
2025-01-20T05:43:19.001Z,1737351799.0016,0.8177339434623718,1.3984489440917969,0
2025-01-20T05:43:19.501Z,1737351799.5016,0.8903554677963257,1.3984489440917969,0
2025-01-20T05:43:20.001Z,1737351800.0016,1.0992037057876587,1.3984489440917969,0
2025-01-20T05:43:20.501Z,1737351800.5016,0.9352611303329468,1.3984489440917969,0
2025-01-20T05:43:21.001Z,1737351801.0016,0.8471328020095825,1.3984489440917969,0
2025-01-20T05:43:21.501Z,1737351801.5016,0.8603103160858154,1.3984489440917969,0
2025-01-20T05:43:22.001Z,1737351802.0016,0.7236534357070923,1.3984489440917969,0
2025-01-20T05:43:22.501Z,1737351802.5016,1.082951307296753,1.3984489440917969,0
2025-01-20T05:43:23.001Z,1737351803.0016,0.9044844508171082,1.3984489440917969,0
2025-01-20T05:43:23.501Z,1737351803.5016,0.8896769285202026,1.3984489440917969,0
2025-01-20T05:43:24.001Z,1737351804.0016,1.0840593576431274,1.3984489440917969,0
2025-01-20T05:43:24.501Z,1737351804.5016,1.313161849975586,1.3984489440917969,0
2025-01-20T05:43:25.001Z,1737351805.0016,1.1810815334320068,1.3984489440917969,0
2025-01-20T05:43:25.501Z,1737351805.5016,0.9249484539031982,1.3984489440917969,0
2025-01-20T05:43:26.001Z,1737351806.0016,0.8739274740219116,1.3984489440917969,0
2025-01-20T05:43:26.501Z,1737351806.5016,1.1800000667572021,1.3984489440917969,0
2025-01-20T05:43:27.001Z,1737351807.0016,1.0548031330108643,1.3984489440917969,0
2025-01-20T05:43:27.501Z,1737351807.5016,0.9672986268997192,1.3984489440917969,0
2025-01-20T05:43:28.001Z,1737351808.0016,1.1488933563232422,1.3984489440917969,0
2025-01-20T05:43:28.501Z,1737351808.5016,0.9382407665252686,1.3984489440917969,0
2025-01-20T05:43:29.001Z,1737351809.0016,1.2549669742584229,1.3984489440917969,0
2025-01-20T05:43:29.501Z,1737351809.5016,1.1665149927139282,1.3984489440917969,0
2025-01-20T05:43:30.001Z,1737351810.0016,1.0873816013336182,1.3984489440917969,0
2025-01-20T05:43:30.501Z,1737351810.5016,1.0218186378479004,1.3984489440917969,0
