pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,37.293958238534294,132.41913818199663,0.394073260189485,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,33.378509270181794,121.92276518797607,0.40223200505721013,0.1,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,33.237446426529,123.16290914334172,0.36951715861015627,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,88.23899074164828,240.63459964136968,0.7264362767256296,-0.052,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,31.241376297451644,80.68623903451837,0.32491885012222715,0.064,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,28.63874175203189,61.514196947894355,0.31993100316283807,0.06,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,30.155237737935092,76.08224434430014,0.2858679990573724,0.064,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-10.0Hz,2.0,10.0,682.60013328321,392.56419131178984,0.9947916259654057,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,5.0-20.0Hz,5.0,20.0,667.2172749972285,428.6848147700607,0.9883684551250028,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,10.0-40.0Hz,10.0,40.0,433.5098310354984,251.10138972363671,0.9773041308723673,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-40.0Hz,2.0,40.0,604.599403261502,352.0787489937156,0.9894981062085506,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,2.0-10.0Hz,2.0,10.0,5.342554340162256,5.335738275194829,0.9480781445649263,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,5.0-20.0Hz,5.0,20.0,11.185613682210715,10.84325234805489,0.9672595875037521,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,10.0-40.0Hz,10.0,40.0,14.507880142196402,15.372505126087677,0.9612529357467635,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,2.0-40.0Hz,2.0,40.0,11.26236851848585,11.560797834630742,0.9593544947086239,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP3,BP.JCSB.40.DP3,BP.JCSB.40.DP3,40,40,JCSB,DP3,250.0,2.0-10.0Hz,2.0,10.0,10.299562382137927,1.0280680091228738,0.3510735881909165,0.028,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP3,BP.JCSB.40.DP3,BP.JCSB.40.DP3,40,40,JCSB,DP3,250.0,5.0-20.0Hz,5.0,20.0,15.907183098828058,1.0878846870588845,0.6127008380467067,0.028,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP3,BP.JCSB.40.DP3,BP.JCSB.40.DP3,40,40,JCSB,DP3,250.0,10.0-40.0Hz,10.0,40.0,17.839102786588903,1.121619390497884,0.5931710006802189,0.028,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.JCSB.DP3,BP.JCSB.40.DP3,BP.JCSB.40.DP3,40,40,JCSB,DP3,250.0,2.0-40.0Hz,2.0,40.0,15.471224916242448,1.070950301412965,0.5067337101341808,0.028,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,1001.8509223045113,0.9713398645855206,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,1920.2355947395904,0.9775076847504859,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,1447.3693267240874,0.9835321204877283,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,1156.0263265459116,0.9663977774351561,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,351.40914857732406,0.9938660604118118,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,381.51275111797696,0.9918107797717283,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,254.7227746665356,0.9863692753665259,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,292.4412959480593,0.9896900565174271,0.028,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,1050.0167572094294,0.9633619943966121,0.036,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,1591.1669837538484,0.9762168165797801,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,1058.1156485381814,0.9722648406674556,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,1086.271357564851,0.9529450399241377,0.032,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB.40.DP1,40,40,MMNB,DP1,250.0,2.0-10.0Hz,2.0,10.0,779.7127040822656,1.0837065105781203,0.11144155258050858,-0.24,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB.40.DP1,40,40,MMNB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1155.4988561241507,1.1490525079631106,0.1494028706270985,0.112,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB.40.DP1,40,40,MMNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,546.63565545848,1.3996677891437284,0.12567310242189123,0.112,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB.40.DP1,40,40,MMNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,731.7909973185774,1.21333690359688,0.08728032792545119,0.112,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,534.874608670212,0.9999268949775001,0.2260023610306041,0.116,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,859.087101423176,1.0348378357931176,0.14438642923034203,-0.212,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,466.20086960659586,1.053948378206525,0.1405251721331425,0.5,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,557.628535379989,1.0285680515376885,0.11099930386756891,-0.208,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,585.9575511005561,1.3891699919275298,0.24846681296663442,0.424,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1401.8287051701436,1.1363551317969338,0.1966151488720881,0.42,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,805.717070558855,1.0494647662058922,0.14453343816463182,0.412,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,703.3630884002275,1.2072884943296611,0.18949749623620868,0.42,False
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,1104.5922259362526,0.9736505410064874,0.048,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,1268.1092329188448,0.9791678414395323,0.044,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,759.9960738242416,0.9898489043224119,0.04,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,985.6004335363821,0.9553404769863683,0.044,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,1282.3505965211116,0.9791192300065673,0.048,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,1175.326963720956,0.9798359927418271,0.044,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,574.2576507674382,0.987819942225901,0.04,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,1005.8934331890839,0.9615489846659871,0.044,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,710.9933052927175,0.9703593379941587,0.048,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,789.0754437271917,0.978231210582001,0.044,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,469.3827190035841,0.992490197439396,0.04,True
deep_named_75336682_anchor_72154411,75336682,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,608.7637256296907,0.9512048723215755,0.044,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-10.0Hz,2.0,10.0,274.8221889216595,192.4207591221318,0.9653851234096258,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,5.0-20.0Hz,5.0,20.0,344.22317365187,275.75133516506725,0.9277780799885127,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,10.0-40.0Hz,10.0,40.0,191.84794774950143,184.37663047345185,0.7083128763135222,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-40.0Hz,2.0,40.0,254.0262998702574,195.93105064832088,0.9104626222872888,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-10.0Hz,2.0,10.0,229.93237594012749,204.7314316036659,0.9715345354791202,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,5.0-20.0Hz,5.0,20.0,351.5989216147396,350.2624804515207,0.8372110113091786,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,10.0-40.0Hz,10.0,40.0,203.22343460198186,276.20542658762366,0.6674976355631506,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-40.0Hz,2.0,40.0,228.53504694644494,231.65948448569662,0.8580342185523937,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-10.0Hz,2.0,10.0,229.64356503643774,129.91105695319186,0.9756260682094777,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,5.0-20.0Hz,5.0,20.0,350.3213888276075,265.3530077260987,0.9193440331108123,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,10.0-40.0Hz,10.0,40.0,275.7099662844274,382.35853872264903,0.8929024672182723,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-40.0Hz,2.0,40.0,257.8188033644866,192.59862522600173,0.9272462000817848,0.03,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,2.0-10.0Hz,2.0,10.0,80.55781768621276,90.67814701296416,0.9951861473708895,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,5.0-20.0Hz,5.0,20.0,129.85499691476568,91.01500436434874,0.9956760072796438,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,10.0-40.0Hz,10.0,40.0,47.07157103680303,39.61153221277148,0.9914719284236144,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,2.0-40.0Hz,2.0,40.0,80.75801383232664,87.7531052339804,0.9865326279621202,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,2.0-10.0Hz,2.0,10.0,168.8242042087344,149.72073147230336,0.9944232715890383,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,5.0-20.0Hz,5.0,20.0,139.28809212865292,82.85757152588369,0.9945647472017137,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,10.0-40.0Hz,10.0,40.0,46.91084329134873,29.992114162029953,0.9856208669476163,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,2.0-40.0Hz,2.0,40.0,151.31460482354856,124.38734122133017,0.983813341999714,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,2.0-10.0Hz,2.0,10.0,105.03934910493045,137.99096073923155,0.9859808065208303,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,5.0-20.0Hz,5.0,20.0,103.13735825500763,64.19963791286105,0.9686240410912059,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,10.0-40.0Hz,10.0,40.0,39.27037606611067,24.768960229981243,0.9648956800539484,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,2.0-40.0Hz,2.0,40.0,106.91773555988496,107.22691813042348,0.9661949599681868,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-10.0Hz,2.0,10.0,14.721788285708584,4.260931377143971,0.9638422093954109,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,5.0-20.0Hz,5.0,20.0,19.122123256416057,10.037625294593584,0.9810744496228295,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,10.0-40.0Hz,10.0,40.0,19.5686977301386,21.754868243843195,0.9556995198697402,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-40.0Hz,2.0,40.0,17.08126955106977,6.715129024373578,0.9577444674219977,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-10.0Hz,2.0,10.0,13.290518407497823,5.89799700710357,0.9618263666990071,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,5.0-20.0Hz,5.0,20.0,17.38213593712447,9.393229254127506,0.9718733659500466,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,10.0-40.0Hz,10.0,40.0,18.18903077383285,15.221083625156332,0.9445204068207735,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-40.0Hz,2.0,40.0,15.756399817525072,8.830351693514608,0.95374359568219,0.032,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-10.0Hz,2.0,10.0,16.944827977199004,1.2538445064641657,0.636766065055515,0.028,False
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,5.0-20.0Hz,5.0,20.0,16.527173784755323,1.7167857845902323,0.8260384721517674,0.032,False
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,10.0-40.0Hz,10.0,40.0,11.991881141795918,2.6635692194129974,0.8360366894337153,0.032,False
deep_named_75336682_anchor_72359026,75336682,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-40.0Hz,2.0,40.0,14.486584671263822,1.3402311057852834,0.6742438645846919,0.032,False
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,2.0-10.0Hz,2.0,10.0,11.381715017573793,11.65749527303428,0.983776142236399,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,5.0-20.0Hz,5.0,20.0,21.22492769239673,17.52445251520764,0.9813913632773663,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,10.0-40.0Hz,10.0,40.0,13.769931933376633,10.877763938786716,0.9599391371608658,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,2.0-40.0Hz,2.0,40.0,12.207991746346975,11.813589689026871,0.9741747566766668,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,2.0-10.0Hz,2.0,10.0,3.320751520718092,6.838789843787416,0.9545781989607722,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,5.0-20.0Hz,5.0,20.0,3.0725883485075043,9.09040252007095,0.9187594153657963,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,10.0-40.0Hz,10.0,40.0,2.5606246391334953,7.33521507272659,0.8673912582851997,0.028,False
deep_named_75336682_anchor_72359026,75336682,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,2.0-40.0Hz,2.0,40.0,3.1772868950873714,7.086713060661988,0.9407898983342655,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,2.0-10.0Hz,2.0,10.0,101.58002504281538,149.3727682786735,0.6635350752685963,0.012,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,5.0-20.0Hz,5.0,20.0,65.86793072209578,94.50869260095295,0.542652741954426,0.02,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,29.48717160575117,25.8627175884617,0.6609817924900295,0.028,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,51.92745584036137,42.043288085758945,0.5311470941962482,0.02,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,27.500277476793485,65.50774865675082,0.8086946611447084,0.024,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,37.293958238534294,51.63284674842229,0.5687135134694143,0.012,True
deep_named_75336682_anchor_72359026,75336682,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,33.378509270181794,27.61982969658828,0.5613479296169779,-0.056,True
