pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
reconstruction_71567810,75336682,71567810,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,890.2743871429769,0.9855945368584901,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,1666.5147073142475,0.9922059121654797,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,1076.0726955331595,0.9940902081287657,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,978.1363203773686,0.9879482727335549,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,395.44351475086626,0.9970638113447405,-0.004,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,422.4333463753459,0.9945840287231409,-0.004,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,276.66969160396866,0.9907834852195839,-0.004,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,304.8351185955109,0.9935746824900615,-0.004,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,901.0491391067158,0.9733781485314499,0.004,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,1167.8812129353505,0.9807968730280597,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,864.2881316830668,0.9925823909631654,0.0,True
reconstruction_71567810,75336682,71567810,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,897.5263071583724,0.9616660183479291,0.0,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,880.7835451147147,0.9761926168355426,0.016,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,1103.7736792366684,0.9834049951753788,0.012,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,684.5288848609263,0.9868385465022637,0.008,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,803.6924045744108,0.9615545271053095,0.012,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,1185.6383764192358,0.9819331193195295,0.016,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,1223.6493160833113,0.9858299670275351,0.012,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,533.8757249711488,0.9862578191348378,0.008,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,932.8068547863899,0.9675110277440393,0.012,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,632.6209373102877,0.9734405648133839,0.016,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,741.6215300688774,0.9836042623607589,0.012,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,447.87968669205935,0.9910497219719148,0.008,True
reconstruction_71567810,75336682,71567810,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,504.6692246677407,0.957067166273509,0.012,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,28.217824458932235,0.9710647428098453,0.004,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,79.16685562136772,0.967532790744911,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,103.80500991166996,0.9541075456798094,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,76.38840626524033,0.95277892478409,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,2.161122594961358,0.7513655446413571,0.0,False
reconstruction_21212835,75336682,21212835,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,3.356578775919838,0.8144129580115974,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,3.378100621285978,0.8004970332502049,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,2.7696496764271132,0.7781037870475903,0.0,False
reconstruction_21212835,75336682,21212835,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,27.583603818420222,0.9322539318569412,0.004,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,50.8734415613239,0.919162714691342,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,54.00817633264905,0.9151843247787225,0.0,True
reconstruction_21212835,75336682,21212835,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,42.9752971594507,0.9028088771778101,0.0,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,40.909631996856625,0.9613199943340622,-0.008,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,60.674370677249684,0.9357439937191138,-0.012,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,41.721544060794706,0.9018173886223012,-0.012,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,42.19644327590807,0.9251368945820625,-0.012,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,50.37994989204814,0.9714392332618662,-0.04,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,44.832150457141736,0.8536036805712178,-0.032,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,18.702429347093656,0.7528637469292733,-0.028,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,35.32095283224421,0.782836312530111,-0.032,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,36.88545493099713,0.9342030170166131,-0.008,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,47.80777476525042,0.9118151869196189,-0.012,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,37.4883602101809,0.8842005745608149,-0.016,True
reconstruction_21212835,75336682,21212835,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,37.93415651612709,0.8979091265882331,-0.012,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,184.3842596174051,0.9903048732549571,0.012,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,660.3266560502253,0.979784447756341,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,1168.646839122363,0.9840898623201242,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,550.6094656909653,0.9815788300332529,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,215.43996571940522,0.9853608260757054,0.012,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,376.4677287471209,0.9825322192904796,0.012,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,488.73297693221696,0.9739087417405153,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,300.75193479177443,0.9677961710207352,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,192.21004682298337,0.9857871549281646,0.012,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,390.52533265933926,0.9775132697624165,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,636.1914657319945,0.984956275737783,0.008,True
reconstruction_21361376,75336682,21361376,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,316.0742423767183,0.9767794032867579,0.008,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,201.14618726145878,0.9785652651285213,0.008,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,281.1658369820642,0.9813348224984676,0.004,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,230.94505156185508,0.9854304243322606,0.0,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,216.63794408915953,0.9693081879277138,0.004,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,393.948769021022,0.9810159515278365,-0.02,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,427.5208875548611,0.9111130779379003,-0.016,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,238.50585517190225,0.8669352557269119,-0.012,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,353.3340974364781,0.8394652338538039,-0.016,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,215.80768013994526,0.9687795250133315,0.008,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,240.47423983395117,0.9787992460206681,0.004,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,216.51285915277958,0.9852588659767032,0.0,True
reconstruction_21361376,75336682,21361376,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,220.11763368066877,0.9567134429325673,0.004,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,271.7286530551299,0.974276764263015,0.016,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,406.5281247230248,0.9834084992996889,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,388.14458836309865,0.9867777786065335,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,315.01955945246857,0.958132259219987,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,451.4803163264454,0.9778522309072744,0.02,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,581.7320963302734,0.9767602218363504,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,315.0070658264242,0.9857359141170003,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,428.21746868356365,0.9600105529476312,0.016,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,270.9950479340116,0.9704368006129276,0.016,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,398.24211944158316,0.9832865369558755,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,313.0254004636683,0.9858837916123636,0.012,True
reconstruction_21361376,75336682,21361376,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,286.28546546080173,0.9529821104679507,0.012,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,11.411912871391296,0.9707374943851289,0.004,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,31.253363329984534,0.9631670207180023,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,64.63484900669435,0.9503159684378795,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,37.18600307796772,0.9484426596444294,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,7.833792827423345,0.8876777925178877,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,10.896725757706056,0.8715513724124908,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,18.914860781695257,0.8468776003516685,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,11.832988723674456,0.851950786333592,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,9.312861298957277,0.9393844885730781,0.004,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,15.198693542500955,0.9255373655479211,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,34.254126303964455,0.9156259672208703,0.0,True
reconstruction_21349897,75336682,21349897,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,16.685774958911132,0.9113916118647738,0.0,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,14.554900734673854,0.9564071569561027,-0.008,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,19.684119518120358,0.9369894503009292,-0.012,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,28.74740326719932,0.9038828448752529,-0.012,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,17.816319824497228,0.9235489048175983,-0.012,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,18.13560581587259,0.9718026312768961,-0.04,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,19.06728982382815,0.8544067211502834,-0.032,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,24.76784522194795,0.7519233487048816,-0.028,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,18.66827040233459,0.7843605492523741,-0.032,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,12.94574123172654,0.9298960100011098,-0.008,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,16.725305346168973,0.9077948770492288,-0.012,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,28.974360269971083,0.8785538982629174,-0.016,True
reconstruction_21349897,75336682,21349897,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,16.052615171799054,0.891926152789108,-0.012,True
reconstruction_21349897,75336682,21349897,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,16.82972218080452,0.9381331146591914,0.004,True
reconstruction_21349897,75336682,21349897,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,23.154484524463843,0.9151724112730484,0.0,True
reconstruction_21349897,75336682,21349897,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,29.32764397236964,0.874531459131877,0.0,True
reconstruction_21349897,75336682,21349897,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,20.006078535341373,0.905030864099986,0.0,True
reconstruction_21349897,75336682,21349897,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,17.50713795499617,0.9319640666206389,0.004,True
